x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,class
0.12083983421325684,0.0,0.06472152471542358,0.05690270662307739,0.03964540362358093,0.14943134784698486,0.05660572648048401,0.23612761497497559,0.07532232999801636,0.30120283365249634,0.0,0.09453263878822327,0.026943981647491455,0.2514997124671936,0.04208216071128845,0.33700746297836304,0.05355718731880188,0.39785999059677124,0.049107491970062256,0.053407758474349976,0.09873557090759277,0.22794127464294434,0.12331753969192505,0.3096824884414673,0.14124196767807007,0.367827832698822,0.1065053939819336,0.029087364673614502,0.14834803342819214,0.17522644996643066,0.14078152179718018,0.15555071830749512,0.1267222762107849,0.12102359533309937,0.15759176015853882,0.01770603656768799,0.18184298276901245,0.137849360704422,0.17700475454330444,0.12134155631065369,0.16277676820755005,0.08176037669181824,15
0.11970576643943787,0.0,0.06315550208091736,0.059538036584854126,0.040219902992248535,0.15042680501937866,0.05890539288520813,0.23544526100158691,0.07569041848182678,0.2997846007347107,0.0,0.0982227623462677,0.02682134509086609,0.24919813871383667,0.040076762437820435,0.33393657207489014,0.04935857653617859,0.3960825204849243,0.05048775672912598,0.05403202772140503,0.09817126393318176,0.22768545150756836,0.1210724413394928,0.3104599118232727,0.1396597921848297,0.3694915175437927,0.10949710011482239,0.028366386890411377,0.14774826169013977,0.17783892154693604,0.1403663456439972,0.16286957263946533,0.1289052665233612,0.1287229061126709,0.16175207495689392,0.014413297176361084,0.18188604712486267,0.1423112452030182,0.1756625473499298,0.12910884618759155,0.1611209213733673,0.0884447991847992,15
0.11970576643943787,0.0,0.06315550208091736,0.059538036584854126,0.040219902992248535,0.15042680501937866,0.05890539288520813,0.23544526100158691,0.07569041848182678,0.2997846007347107,0.0,0.0982227623462677,0.02682134509086609,0.24919813871383667,0.040076762437820435,0.33393657207489014,0.04935857653617859,0.3960825204849243,0.05048775672912598,0.05403202772140503,0.09817126393318176,0.22768545150756836,0.1210724413394928,0.3104599118232727,0.1396597921848297,0.3694915175437927,0.10949710011482239,0.028366386890411377,0.14774826169013977,0.17783892154693604,0.1403663456439972,0.16286957263946533,0.1289052665233612,0.1287229061126709,0.16175207495689392,0.014413297176361084,0.18188604712486267,0.1423112452030182,0.1756625473499298,0.12910884618759155,0.1611209213733673,0.0884447991847992,15
0.1214418113231659,0.0,0.06455591320991516,0.057757824659347534,0.04163968563079834,0.1475420892238617,0.05963757634162903,0.23592746257781982,0.07575127482414246,0.3015769124031067,0.0,0.09683200716972351,0.027476340532302856,0.2455577850341797,0.041431576013565063,0.3336251378059387,0.050211161375045776,0.3981219530105591,0.049688100814819336,0.05403980612754822,0.10069254040718079,0.22433525323867798,0.12627944350242615,0.3101887106895447,0.14580610394477844,0.37016671895980835,0.10931894183158875,0.029183536767959595,0.14971372485160828,0.17234206199645996,0.14068153500556946,0.16072160005569458,0.12702515721321106,0.1298690140247345,0.16208615899085999,0.016410529613494873,0.18540647625923157,0.1380482316017151,0.1774328052997589,0.1275467574596405,0.16062626242637634,0.09136724472045898,15
0.1214418113231659,0.0,0.06455591320991516,0.057757824659347534,0.04163968563079834,0.1475420892238617,0.05963757634162903,0.23592746257781982,0.07575127482414246,0.3015769124031067,0.0,0.09683200716972351,0.027476340532302856,0.2455577850341797,0.041431576013565063,0.3336251378059387,0.050211161375045776,0.3981219530105591,0.049688100814819336,0.05403980612754822,0.10069254040718079,0.22433525323867798,0.12627944350242615,0.3101887106895447,0.14580610394477844,0.37016671895980835,0.10931894183158875,0.029183536767959595,0.14971372485160828,0.17234206199645996,0.14068153500556946,0.16072160005569458,0.12702515721321106,0.1298690140247345,0.16208615899085999,0.016410529613494873,0.18540647625923157,0.1380482316017151,0.1774328052997589,0.1275467574596405,0.16062626242637634,0.09136724472045898,15
0.12101417779922485,0.016141384840011597,0.06502217054367065,0.06940305233001709,0.04105696082115173,0.1450066864490509,0.0583825409412384,0.22595611214637756,0.07928282022476196,0.28383007645606995,0.0,0.07848238945007324,0.026383131742477417,0.23766735196113586,0.04353579878807068,0.3250398337841034,0.05701151490211487,0.3837486803531647,0.049030303955078125,0.034190744161605835,0.09843021631240845,0.2136584222316742,0.11755657196044922,0.29078438878059387,0.1279839277267456,0.33977654576301575,0.10663145780563354,0.008795410394668579,0.14841151237487793,0.1601230800151825,0.13992828130722046,0.15665128827095032,0.12751585245132446,0.13400563597679138,0.1588432788848877,0.0,0.18541139364242554,0.11981955170631409,0.18003898859024048,0.11283665895462036,0.16637355089187622,0.08176061511039734,15
0.12101417779922485,0.016141384840011597,0.06502217054367065,0.06940305233001709,0.04105696082115173,0.1450066864490509,0.0583825409412384,0.22595611214637756,0.07928282022476196,0.28383007645606995,0.0,0.07848238945007324,0.026383131742477417,0.23766735196113586,0.04353579878807068,0.3250398337841034,0.05701151490211487,0.3837486803531647,0.049030303955078125,0.034190744161605835,0.09843021631240845,0.2136584222316742,0.11755657196044922,0.29078438878059387,0.1279839277267456,0.33977654576301575,0.10663145780563354,0.008795410394668579,0.14841151237487793,0.1601230800151825,0.13992828130722046,0.15665128827095032,0.12751585245132446,0.13400563597679138,0.1588432788848877,0.0,0.18541139364242554,0.11981955170631409,0.18003898859024048,0.11283665895462036,0.16637355089187622,0.08176061511039734,15
0.12978479266166687,0.0089435875415802,0.0763407051563263,0.06550478935241699,0.05353870987892151,0.14524874091148376,0.0702948272228241,0.22480687499046326,0.08662554621696472,0.28281500935554504,0.0,0.0875309407711029,0.02810266613960266,0.2422507107257843,0.043054550886154175,0.32722559571266174,0.05412217974662781,0.38528695702552795,0.04666852951049805,0.042919427156448364,0.1019955575466156,0.21924594044685364,0.12562218308448792,0.2843990623950958,0.13680574297904968,0.3244292438030243,0.10341814160346985,0.014728933572769165,0.1503736674785614,0.16870459914207458,0.14804670214653015,0.15548554062843323,0.1365933120250702,0.12492617964744568,0.1563282310962677,0.0,0.18607041239738464,0.12372913956642151,0.18378296494483948,0.11293953657150269,0.1704007089138031,0.07845675945281982,15
0.12978479266166687,0.0089435875415802,0.0763407051563263,0.06550478935241699,0.05353870987892151,0.14524874091148376,0.0702948272228241,0.22480687499046326,0.08662554621696472,0.28281500935554504,0.0,0.0875309407711029,0.02810266613960266,0.2422507107257843,0.043054550886154175,0.32722559571266174,0.05412217974662781,0.38528695702552795,0.04666852951049805,0.042919427156448364,0.1019955575466156,0.21924594044685364,0.12562218308448792,0.2843990623950958,0.13680574297904968,0.3244292438030243,0.10341814160346985,0.014728933572769165,0.1503736674785614,0.16870459914207458,0.14804670214653015,0.15548554062843323,0.1365933120250702,0.12492617964744568,0.1563282310962677,0.0,0.18607041239738464,0.12372913956642151,0.18378296494483948,0.11293953657150269,0.1704007089138031,0.07845675945281982,15
0.1012948751449585,0.0,0.038727402687072754,0.04396331310272217,0.00971674919128418,0.15346741676330566,0.004350900650024414,0.25832003355026245,0.0,0.3462730646133423,0.023125171661376953,0.17237085103988647,0.033364951610565186,0.29114484786987305,0.04399371147155762,0.37621402740478516,0.05485403537750244,0.44232940673828125,0.08225727081298828,0.17330986261367798,0.08628106117248535,0.2883807420730591,0.08963799476623535,0.3527734875679016,0.09300941228866577,0.4037541151046753,0.1363295316696167,0.15619796514511108,0.13490289449691772,0.23319470882415771,0.12489080429077148,0.1961684226989746,0.11705887317657471,0.1591084599494934,0.1828000545501709,0.12915772199630737,0.17488020658493042,0.18540501594543457,0.16767781972885132,0.1527935266494751,0.16554909944534302,0.12090164422988892,16
0.1012948751449585,0.0,0.038727402687072754,0.04396331310272217,0.00971674919128418,0.15346741676330566,0.004350900650024414,0.25832003355026245,0.0,0.3462730646133423,0.023125171661376953,0.17237085103988647,0.033364951610565186,0.29114484786987305,0.04399371147155762,0.37621402740478516,0.05485403537750244,0.44232940673828125,0.08225727081298828,0.17330986261367798,0.08628106117248535,0.2883807420730591,0.08963799476623535,0.3527734875679016,0.09300941228866577,0.4037541151046753,0.1363295316696167,0.15619796514511108,0.13490289449691772,0.23319470882415771,0.12489080429077148,0.1961684226989746,0.11705887317657471,0.1591084599494934,0.1828000545501709,0.12915772199630737,0.17488020658493042,0.18540501594543457,0.16767781972885132,0.1527935266494751,0.16554909944534302,0.12090164422988892,16
0.0963851809501648,0.0,0.020871341228485107,0.0560092031955719,0.0,0.16683441400527954,0.024622678756713867,0.2687699794769287,0.03860735893249512,0.3549625277519226,0.002918541431427002,0.14626747369766235,0.00909888744354248,0.3238075375556946,0.019078612327575684,0.4290589690208435,0.03509330749511719,0.5085218548774719,0.060971856117248535,0.14048290252685547,0.04424870014190674,0.3324674367904663,0.04078453779220581,0.45416057109832764,0.04849356412887573,0.5361860990524292,0.12916934490203857,0.14387911558151245,0.12480449676513672,0.32379603385925293,0.11129921674728394,0.30703043937683105,0.10087233781814575,0.2631971836090088,0.18518155813217163,0.15133237838745117,0.18004578351974487,0.2749026417732239,0.16165202856063843,0.25907158851623535,0.14847910404205322,0.22198200225830078,16
0.11226409673690796,0.0,0.019307851791381836,0.036919355392456055,0.0,0.16151517629623413,0.020109057426452637,0.2671159505844116,0.0375327467918396,0.34107595682144165,0.03741651773452759,0.1299198865890503,0.047522544860839844,0.311453640460968,0.05085146427154541,0.41541165113449097,0.058286428451538086,0.4963541626930237,0.11156809329986572,0.12219560146331787,0.09070146083831787,0.32028472423553467,0.08102148771286011,0.4176732897758484,0.08707064390182495,0.47743409872055054,0.1778162717819214,0.1184617280960083,0.15610623359680176,0.2964359521865845,0.1296718716621399,0.2774723172187805,0.12032496929168701,0.2292689085006714,0.223549485206604,0.12147760391235352,0.1973973512649536,0.24744552373886108,0.171331524848938,0.22596365213394165,0.16618555784225464,0.1803073287010193,16
0.10938191413879395,0.0,0.01921910047531128,0.04873204231262207,0.0,0.1823662519454956,0.020152509212493896,0.2980605363845825,0.024983704090118408,0.37960362434387207,0.02654033899307251,0.14252763986587524,0.041738808155059814,0.3204360604286194,0.048491835594177246,0.4311295747756958,0.061802566051483154,0.5150365829467773,0.10205250978469849,0.13003242015838623,0.08677792549133301,0.3217982053756714,0.07270699739456177,0.40007948875427246,0.07402443885803223,0.44044870138168335,0.16913968324661255,0.11859345436096191,0.15252703428268433,0.2991213798522949,0.12226825952529907,0.29043322801589966,0.11010074615478516,0.2431749701499939,0.21773898601531982,0.11464184522628784,0.19792252779006958,0.2514396905899048,0.16692644357681274,0.23790901899337769,0.15817910432815552,0.19506943225860596,16
0.10938191413879395,0.0,0.01921910047531128,0.04873204231262207,0.0,0.1823662519454956,0.020152509212493896,0.2980605363845825,0.024983704090118408,0.37960362434387207,0.02654033899307251,0.14252763986587524,0.041738808155059814,0.3204360604286194,0.048491835594177246,0.4311295747756958,0.061802566051483154,0.5150365829467773,0.10205250978469849,0.13003242015838623,0.08677792549133301,0.3217982053756714,0.07270699739456177,0.40007948875427246,0.07402443885803223,0.44044870138168335,0.16913968324661255,0.11859345436096191,0.15252703428268433,0.2991213798522949,0.12226825952529907,0.29043322801589966,0.11010074615478516,0.2431749701499939,0.21773898601531982,0.11464184522628784,0.19792252779006958,0.2514396905899048,0.16692644357681274,0.23790901899337769,0.15817910432815552,0.19506943225860596,16
0.1083713173866272,0.0,0.02399688959121704,0.04758003354072571,0.0,0.17444726824760437,0.024149060249328613,0.28757068514823914,0.042849600315093994,0.36719372868537903,0.00781625509262085,0.1401839554309845,0.029328644275665283,0.3246695101261139,0.0460781455039978,0.4353466331958771,0.06469392776489258,0.5249798595905304,0.07849550247192383,0.12937477231025696,0.06262087821960449,0.32869139313697815,0.053092777729034424,0.44413885474205017,0.057152509689331055,0.5170815289020538,0.1520184874534607,0.12705734372138977,0.13129538297653198,0.3143257796764374,0.1047816276550293,0.2963590919971466,0.09175372123718262,0.24518534541130066,0.2082405686378479,0.13256052136421204,0.18140780925750732,0.26774588227272034,0.15621232986450195,0.24962756037712097,0.14915841817855835,0.20422258973121643,16
0.1083713173866272,0.0,0.02399688959121704,0.04758003354072571,0.0,0.17444726824760437,0.024149060249328613,0.28757068514823914,0.042849600315093994,0.36719372868537903,0.00781625509262085,0.1401839554309845,0.029328644275665283,0.3246695101261139,0.0460781455039978,0.4353466331958771,0.06469392776489258,0.5249798595905304,0.07849550247192383,0.12937477231025696,0.06262087821960449,0.32869139313697815,0.053092777729034424,0.44413885474205017,0.057152509689331055,0.5170815289020538,0.1520184874534607,0.12705734372138977,0.13129538297653198,0.3143257796764374,0.1047816276550293,0.2963590919971466,0.09175372123718262,0.24518534541130066,0.2082405686378479,0.13256052136421204,0.18140780925750732,0.26774588227272034,0.15621232986450195,0.24962756037712097,0.14915841817855835,0.20422258973121643,16
0.1198626160621643,0.0,0.026596546173095703,0.05327963829040527,0.0,0.18111926317214966,0.027534663677215576,0.29557663202285767,0.03406161069869995,0.39048445224761963,0.012951552867889404,0.1445777416229248,0.03185081481933594,0.3188702464103699,0.05027657747268677,0.4376218318939209,0.0722540020942688,0.5324146747589111,0.08540362119674683,0.13853591680526733,0.06671923398971558,0.33632582426071167,0.047309815883636475,0.44335031509399414,0.04628908634185791,0.5071320533752441,0.15720278024673462,0.14011543989181519,0.1320551037788391,0.32005417346954346,0.10042834281921387,0.30327051877975464,0.08488649129867554,0.25477612018585205,0.211065411567688,0.1455857753753662,0.18435543775558472,0.2776859402656555,0.15552055835723877,0.2623169422149658,0.14357805252075195,0.22286862134933472,16
0.11306571960449219,0.0,0.01659214496612549,0.06448587775230408,0.0,0.18131649494171143,0.024457991123199463,0.2807774543762207,0.04348421096801758,0.3459266424179077,0.027873337268829346,0.12082034349441528,0.03606694936752319,0.29199230670928955,0.036181867122650146,0.40825045108795166,0.04422616958618164,0.49283599853515625,0.10331708192825317,0.09855014085769653,0.08791309595108032,0.2820739150047302,0.07800900936126709,0.37216997146606445,0.08173322677612305,0.41605091094970703,0.17139983177185059,0.08695909380912781,0.15355652570724487,0.27041178941726685,0.12147217988967896,0.28363776206970215,0.1055024266242981,0.24700021743774414,0.21966969966888428,0.09379804134368896,0.19396090507507324,0.2270776629447937,0.16541069746017456,0.23041176795959473,0.15591353178024292,0.19818353652954102,16
